Timestamp;Value
2008-02-19;424
2008-02-20;420
2008-02-21;417
2008-02-22;417
2008-02-23;416
2008-02-24;419
2008-02-25;425
2008-02-26;432
2008-02-27;431
2008-02-28;430
2008-02-29;430
2008-03-01;441
2008-03-02;442
2008-03-03;437
2008-03-04;436
2008-03-05;435
2008-03-06;427
2008-03-07;425
2008-03-08;421
2008-03-09;423
2008-03-10;421
2008-03-11;423
2008-03-12;427
2008-03-13;429
2008-03-14;434
2008-03-15;430
2008-03-16;430
2008-03-17;442
2008-03-18;448
2008-03-19;442
2008-03-20;437
2008-03-21;433
2008-03-22;434
2008-03-23;437
2008-03-24;440
2008-03-25;445
2008-03-26;449
2008-03-27;451
2008-03-28;457
2008-03-29;467
2008-03-30;474
2008-03-31;474
2008-04-01;472
2008-04-02;468
2008-04-03;458
2008-04-04;450
2008-04-05;450
2008-04-06;456
2008-04-07;470
2008-04-08;481
2008-04-09;478
2008-04-10;474
2008-04-11;475
2008-04-12;471
2008-04-13;467
2008-04-14;474
2008-04-15;476
2008-04-16;483
2008-04-17;491
2008-04-18;497
2008-04-19;471
2008-04-20;414
2008-04-21;410
2008-04-22;392
2008-04-23;373
2008-04-24;352
2008-04-25;308
2008-04-26;290
2008-04-27;296
2008-04-28;306
2008-04-29;302
2008-04-30;301
2008-05-01;313
2008-05-02;325
2008-05-03;327
2008-05-04;327
2008-05-05;325
2008-05-06;332
2008-05-07;347
2008-05-08;364
2008-05-09;378
2008-05-10;399
2008-05-11;410
2008-05-12;403
2008-05-13;390
2008-05-14;382
2008-05-15;378
2008-05-16;383
2008-05-17;382
2008-05-18;390
2008-05-19;405
2008-05-20;405
2008-05-21;404
2008-05-22;413
2008-05-23;422
2008-05-24;410
2008-05-25;393
2008-05-26;377
2008-05-27;365
2008-05-28;357
2008-05-29;355
2008-05-30;352
2008-05-31;350
2008-06-01;350
2008-06-02;344
2008-06-03;337
2008-06-04;346
2008-06-05;365
2008-06-06;370
2008-06-07;361
2008-06-08;349
2008-06-09;341
2008-06-10;338
2008-06-11;339
2008-06-12;340
2008-06-13;349
2008-06-14;353
2008-06-15;358
2008-06-16;349
2008-06-17;340
2008-06-18;334
2008-06-19;330
2008-06-20;322
2008-06-21;309
2008-06-22;295
2008-06-23;286
2008-06-24;290
2008-06-25;304
2008-06-26;297
2008-06-27;282
2008-06-28;276
2008-06-29;272
2008-06-30;269
2008-07-01;267
2008-07-02;267
2008-07-03;269
2008-07-04;270
2008-07-05;267
2008-07-06;261
2008-07-07;263
2008-07-08;270
2008-07-09;283
2008-07-10;408
2008-07-11;551
2008-07-12;616
2008-07-13;656
2008-07-14;615
2008-07-15;533
2008-07-16;483
2008-07-17;460
2008-07-18;455
2008-07-19;443
2008-07-20;426
2008-07-21;406
2008-07-22;386
2008-07-23;368
2008-07-24;355
2008-07-25;357
2008-07-26;375
2008-07-27;385
2008-07-28;395
2008-07-29;418
2008-07-30;422
2008-07-31;412
2008-08-01;411
2008-08-02;481
2008-08-03;546
2008-08-04;528
2008-08-05;509
2008-08-06;519
2008-08-07;521
2008-08-08;512
2008-08-09;508
2008-08-10;497
2008-08-11;489
2008-08-12;476
2008-08-13;458
2008-08-14;464
2008-08-15;470
2008-08-16;459
2008-08-17;442
2008-08-18;428
2008-08-19;425
2008-08-20;424
2008-08-21;417
2008-08-22;413
2008-08-23;407
2008-08-24;397
2008-08-25;383
2008-08-26;375
2008-08-27;371
2008-08-28;378
2008-08-29;395
2008-08-30;397
2008-08-31;388
2008-09-01;378
2008-09-02;377
2008-09-03;378
2008-09-04;379
2008-09-05;402
2008-09-06;418
2008-09-07;411
2008-09-08;401
2008-09-09;395
2008-09-10;403
2008-09-11;441
2008-09-12;453
2008-09-13;445
2008-09-14;435
2008-09-15;432
2008-09-16;438
2008-09-17;447
2008-09-18;444
2008-09-19;456
2008-09-20;503
2008-09-21;539
2008-09-22;547
2008-09-23;523
2008-09-24;498
2008-09-25;487
2008-09-26;491
2008-09-27;495
2008-09-28;503
2008-09-29;502
2008-09-30;490
2008-10-01;473
2008-10-02;458
2008-10-03;442
2008-10-04;431
2008-10-05;418
2008-10-06;401
2008-10-07;391
2008-10-08;380
2008-10-09;380
2008-10-10;391
2008-10-11;393
2008-10-12;390
2008-10-13;385
2008-10-14;381
2008-10-15;383
2008-10-16;377
2008-10-17;363
2008-10-18;351
2008-10-19;346
2008-10-20;348
2008-10-21;362
2008-10-22;364
2008-10-23;360
2008-10-24;365
2008-10-25;366
2008-10-26;364
2008-10-27;353
2008-10-28;361
2008-10-29;392
2008-10-30;408
2008-10-31;399
2008-11-01;385
2008-11-02;366
2008-11-03;352
2008-11-04;339
2008-11-05;371
2008-11-06;378
2008-11-07;362
2008-11-08;362
2008-11-09;359
2008-11-10;365
2008-11-11;346
2008-11-12;333
2008-11-13;345
2008-11-14;362
2008-11-15;342
2008-11-16;325
2008-11-17;341
2008-11-18;333
2008-11-19;316
2008-11-20;323
2008-11-21;380
2008-11-22;384
2008-11-23;385
2008-11-24;379
2008-11-25;390
2008-11-26;396
2008-11-27;399
2008-11-28;400
2008-11-29;401
2008-11-30;399
2008-12-01;403
2008-12-02;403
2008-12-03;399
2008-12-04;398
2008-12-05;412
2008-12-06;416
2008-12-07;416
2008-12-08;402
2008-12-09;392
2008-12-10;386
2008-12-11;388
2008-12-12;392
2008-12-13;397
2008-12-14;405
2008-12-15;408
2008-12-16;409
2008-12-17;409
2008-12-18;410
2008-12-19;412
2008-12-20;415
2008-12-21;416
2008-12-22;419
2008-12-23;421
2008-12-24;422
2008-12-25;421
2008-12-26;419
2008-12-27;420
2008-12-28;422
2008-12-29;425
2008-12-30;423
2008-12-31;423
2009-01-01;421
2009-01-02;421
2009-01-03;419
2009-01-04;418
2009-01-05;416
2009-01-06;414
2009-01-07;413
2009-01-08;405
2009-01-09;405
2009-01-10;410
2009-01-11;416
2009-01-12;418
2009-01-13;418
2009-01-14;421
2009-01-15;423
2009-01-16;423
2009-01-17;423
2009-01-18;409
2009-01-19;403
2009-01-20;404
2009-01-21;403
2009-01-22;401
2009-01-23;401
2009-01-24;398
2009-01-25;401
2009-01-26;403
2009-01-27;413
2009-01-28;415
2009-01-29;418
2009-01-30;423
2009-01-31;423
2009-02-01;425
2009-02-02;425
2009-02-03;424
2009-02-04;422
2009-02-05;416
2009-02-06;416
2009-02-07;412
2009-02-08;416
2009-02-09;419
2009-02-10;418
2009-02-11;414
2009-02-12;412
2009-02-13;411
2009-02-14;411
2009-02-15;412
2009-02-16;414
2009-02-17;417
2009-02-18;418
2009-02-19;412
2009-02-20;410
2009-02-21;410
2009-02-22;425
2009-02-23;431
2009-02-24;429
2009-02-25;427
2009-02-26;423
2009-02-27;421
2009-02-28;420
2009-03-01;424
2009-03-02;428
2009-03-03;428
2009-03-04;422
2009-03-05;415
2009-03-06;412
2009-03-07;427
2009-03-08;428
2009-03-09;426
2009-03-10;424
2009-03-11;434
2009-03-12;433
2009-03-13;430
2009-03-14;437
2009-03-15;439
2009-03-16;438
2009-03-17;436
2009-03-18;439
2009-03-19;440
2009-03-20;440
2009-03-21;436
2009-03-22;434
2009-03-23;433
2009-03-24;436
2009-03-25;440
2009-03-26;443
2009-03-27;445
2009-03-28;438
2009-03-29;435
2009-03-30;429
2009-03-31;428
2009-04-01;433
2009-04-02;437
2009-04-03;437
2009-04-04;436
2009-04-05;427
2009-04-06;407
2009-04-07;397
2009-04-08;392
2009-04-09;394
2009-04-10;399
2009-04-11;411
2009-04-12;422
2009-04-13;427
2009-04-14;438
2009-04-15;465
2009-04-16;494
2009-04-17;509
2009-04-18;514
2009-04-19;521
2009-04-20;527
2009-04-21;529
2009-04-22;529
2009-04-23;525
2009-04-24;503
2009-04-25;487
2009-04-26;487
2009-04-27;594
2009-04-28;533
2009-04-29;487
2009-04-30;474
2009-05-01;495
2009-05-02;508
2009-05-03;523
2009-05-04;543
2009-05-05;564
2009-05-06;600
2009-05-07;626
2009-05-08;626
2009-05-09;605
2009-05-10;590
2009-05-11;585
2009-05-12;571
2009-05-13;537
2009-05-14;508
2009-05-15;495
2009-05-16;500
2009-05-17;489
2009-05-18;467
2009-05-19;450
2009-05-20;457
2009-05-21;506
2009-05-22;526
2009-05-23;516
2009-05-24;501
2009-05-25;507
2009-05-26;515
2009-05-27;495
2009-05-28;463
2009-05-29;446
2009-05-30;449
2009-05-31;435
2009-06-01;425
2009-06-02;422
2009-06-03;435
2009-06-04;464
2009-06-05;458
2009-06-06;434
2009-06-07;452
2009-06-08;458
2009-06-09;451
2009-06-10;449
2009-06-11;450
2009-06-12;457
2009-06-13;479
2009-06-14;491
2009-06-15;495
2009-06-16;498
2009-06-17;488
2009-06-18;474
2009-06-19;458
2009-06-20;446
2009-06-21;446
2009-06-22;452
2009-06-23;476
2009-06-24;525
2009-06-25;544
2009-06-26;523
2009-06-27;504
2009-06-28;485
2009-06-29;473
2009-06-30;454
2009-07-01;440
2009-07-02;435
2009-07-03;423
2009-07-04;407
2009-07-05;393
2009-07-06;383
2009-07-07;377
2009-07-08;373
2009-07-09;378
2009-07-10;384
2009-07-11;397
2009-07-12;430
2009-07-13;444
2009-07-14;438
2009-07-15;421
2009-07-16;406
2009-07-17;400
2009-07-18;395
2009-07-19;383
2009-07-20;374
2009-07-21;376
2009-07-22;388
2009-07-23;403
2009-07-24;436
2009-07-25;453
2009-07-26;444
2009-07-27;431
2009-07-28;418
2009-07-29;388
2009-07-30;370
2009-07-31;381
2009-08-01;383
2009-08-02;382
2009-08-03;382
2009-08-04;379
2009-08-05;382
2009-08-06;400
2009-08-07;429
2009-08-08;447
2009-08-09;453
2009-08-10;452
2009-08-11;451
2009-08-12;444
2009-08-13;440
2009-08-14;440
2009-08-15;459
2009-08-16;506
2009-08-17;527
2009-08-18;516
2009-08-19;478
2009-08-20;455
2009-08-21;451
2009-08-22;444
2009-08-23;447
2009-08-24;473
2009-08-25;482
2009-08-26;463
2009-08-27;443
2009-08-28;429
2009-08-29;423
2009-08-30;452
2009-08-31;491
2009-09-01;508
2009-09-02;508
2009-09-03;504
2009-09-04;492
2009-09-05;482
2009-09-06;477
2009-09-07;525
2009-09-08;570
2009-09-09;593
2009-09-10;628
2009-09-11;676
2009-09-12;712
2009-09-13;729
2009-09-14;716
2009-09-15;659
2009-09-16;605
2009-09-17;568
2009-09-18;550
2009-09-19;542
2009-09-20;543
2009-09-21;543
2009-09-22;531
2009-09-23;516
2009-09-24;500
2009-09-25;497
2009-09-26;507
2009-09-27;519
2009-09-28;539
2009-09-29;549
2009-09-30;540
2009-10-01;529
2009-10-02;515
2009-10-03;503
2009-10-04;493
2009-10-05;492
2009-10-06;497
2009-10-07;503
2009-10-08;505
2009-10-09;498
2009-10-10;485
2009-10-11;473
2009-10-12;465
2009-10-13;458
2009-10-14;450
2009-10-15;441
2009-10-16;435
2009-10-17;429
2009-10-18;419
2009-10-19;411
2009-10-20;403
2009-10-21;394
2009-10-22;390
2009-10-23;398
2009-10-24;398
2009-10-25;391
2009-10-26;388
2009-10-27;387
2009-10-28;384
2009-10-29;378
2009-10-30;376
2009-10-31;370
2009-11-01;379
2009-11-02;393
2009-11-03;381
2009-11-04;367
2009-11-05;362
2009-11-06;361
2009-11-07;360
2009-11-08;356
2009-11-09;349
2009-11-10;351
2009-11-11;339
2009-11-12;301
2009-11-13;293
2009-11-14;309
2009-11-15;334
2009-11-16;347
2009-11-17;359
2009-11-18;366
2009-11-19;366
2009-11-20;372
2009-11-21;365
2009-11-22;356
2009-11-23;354
2009-11-24;361
2009-11-25;362
2009-11-26;362
2009-11-27;355
2009-11-28;357
2009-11-29;355
2009-11-30;360
2009-12-01;370
2009-12-02;381
2009-12-03;392
2009-12-04;474
2009-12-05;476
2009-12-06;477
2009-12-07;479
2009-12-08;487
2009-12-09;496
2009-12-10;503
2009-12-11;486
2009-12-12;486
2009-12-13;487
2009-12-14;481
2009-12-15;477
2009-12-16;463
2009-12-17;458
2009-12-18;450
2009-12-19;447
2009-12-20;444
2009-12-21;441
2009-12-22;437
2009-12-23;429
2009-12-24;447
2009-12-25;482
2009-12-26;481
2009-12-27;469
2009-12-28;476
2009-12-29;483
2009-12-30;487
2009-12-31;479
2010-01-01;476
2010-01-02;474
2010-01-03;472
2010-01-04;470
2010-01-05;468
2010-01-06;460
2010-01-07;455
2010-01-08;454
2010-01-09;453
2010-01-10;453
2010-01-11;451
2010-01-12;450
2010-01-13;448
2010-01-14;452
2010-01-15;450
2010-01-16;453
2010-01-17;450
2010-01-18;468
2010-01-19;472
2010-01-20;461
2010-01-21;448
2010-01-22;453
2010-01-23;462
2010-01-24;448
2010-01-25;441
2010-01-26;442
2010-01-27;445
2010-01-28;434
2010-01-29;432
2010-01-30;439
2010-01-31;444
2010-02-01;443
2010-02-02;441
2010-02-03;437
2010-02-04;433
2010-02-05;429
2010-02-06;437
2010-02-07;449
2010-02-08;458
2010-02-09;457
2010-02-10;456
2010-02-11;455
2010-02-12;443
2010-02-13;433
2010-02-14;423
2010-02-15;414
2010-02-16;426
2010-02-17;436
2010-02-18;431
2010-02-19;431
2010-02-20;436
2010-02-21;433
2010-02-22;428
2010-02-23;429
2010-02-24;428
2010-02-25;427
2010-02-26;428
2010-02-27;427
2010-02-28;427
2010-03-01;426
2010-03-02;425
2010-03-03;427
2010-03-04;429
2010-03-05;430
2010-03-06;430
2010-03-07;429
2010-03-08;428
2010-03-09;427
2010-03-10;426
2010-03-11;425
2010-03-12;428
2010-03-13;427
2010-03-14;427
2010-03-15;425
2010-03-16;416
2010-03-17;422
2010-03-18;425
2010-03-19;425
2010-03-20;432
2010-03-21;434
2010-03-22;434
2010-03-23;434
2010-03-24;433
2010-03-25;430
2010-03-26;430
2010-03-27;430
2010-03-28;433
2010-03-29;435
2010-03-30;437
2010-03-31;441
2010-04-01;443
2010-04-02;446
2010-04-03;451
2010-04-04;453
2010-04-05;441
2010-04-06;403
2010-04-07;381
2010-04-08;385
2010-04-09;375
2010-04-10;361
2010-04-11;364
2010-04-12;360
2010-04-13;362
2010-04-14;365
2010-04-15;380
2010-04-16;442
2010-04-17;487
2010-04-18;501
2010-04-19;506
2010-04-20;512
2010-04-21;519
2010-04-22;515
2010-04-23;505
2010-04-24;490
2010-04-25;497
2010-04-26;499
2010-04-27;509
2010-04-28;514
2010-04-29;515
2010-04-30;527
2010-05-01;542
2010-05-02;475
2010-05-03;441
2010-05-04;435
2010-05-05;441
2010-05-06;454
2010-05-07;475
2010-05-08;483
2010-05-09;476
2010-05-10;452
2010-05-11;439
2010-05-12;421
2010-05-13;410
2010-05-14;403
2010-05-15;398
2010-05-16;389
2010-05-17;385
2010-05-18;384
2010-05-19;405
2010-05-20;440
2010-05-21;444
2010-05-22;461
2010-05-23;527
2010-05-24;626
2010-05-25;690
2010-05-26;711
2010-05-27;739
2010-05-28;717
2010-05-29;688
2010-05-30;641
2010-05-31;580
2010-06-01;519
2010-06-02;530
2010-06-03;532
2010-06-04;505
2010-06-05;490
2010-06-06;473
2010-06-07;464
2010-06-08;448
2010-06-09;443
2010-06-10;438
2010-06-11;446
2010-06-12;469
2010-06-13;479
2010-06-14;483
2010-06-15;477
2010-06-16;473
2010-06-17;484
2010-06-18;527
2010-06-19;541
2010-06-20;505
2010-06-21;473
2010-06-22;517
2010-06-23;593
2010-06-24;632
2010-06-25;638
2010-06-26;621
2010-06-27;606
2010-06-28;588
2010-06-29;559
2010-06-30;538
2010-07-01;525
2010-07-02;538
2010-07-03;533
2010-07-04;529
2010-07-05;547
2010-07-06;587
2010-07-07;627
2010-07-08;647
2010-07-09;636
2010-07-10;602
2010-07-11;570
2010-07-12;557
2010-07-13;536
2010-07-14;518
2010-07-15;509
2010-07-16;505
2010-07-17;510
2010-07-18;531
2010-07-19;557
2010-07-20;596
2010-07-21;680
2010-07-22;755
2010-07-23;793
2010-07-24;820
2010-07-25;842
2010-07-26;857
2010-07-27;830
2010-07-28;729
2010-07-29;652
2010-07-30;623
2010-07-31;627
2010-08-01;631
2010-08-02;639
2010-08-03;626
2010-08-04;606
2010-08-05;576
2010-08-06;559
2010-08-07;548
2010-08-08;543
2010-08-09;552
2010-08-10;549
2010-08-11;538
2010-08-12;550
2010-08-13;580
2010-08-14;603
2010-08-15;622
2010-08-16;637
2010-08-17;627
2010-08-18;609
2010-08-19;599
2010-08-20;604
2010-08-21;624
2010-08-22;636
2010-08-23;652
2010-08-24;680
2010-08-25;692
2010-08-26;679
2010-08-27;651
2010-08-28;622
2010-08-29;600
2010-08-30;576
2010-08-31;562
2010-09-01;552
2010-09-02;546
2010-09-03;546
2010-09-04;559
2010-09-05;575
2010-09-06;572
2010-09-07;561
2010-09-08;546
2010-09-09;532
2010-09-10;505
2010-09-11;470
2010-09-12;433
2010-09-13;423
2010-09-14;416
2010-09-15;410
2010-09-16;402
2010-09-17;399
2010-09-18;396
2010-09-19;397
2010-09-20;401
2010-09-21;412
2010-09-22;418
2010-09-23;415
2010-09-24;409
2010-09-25;411
2010-09-26;413
2010-09-27;409
2010-09-28;409
2010-09-29;405
2010-09-30;388
2010-10-01;369
2010-10-02;357
2010-10-03;348
2010-10-04;346
2010-10-05;354
2010-10-06;358
2010-10-07;356
2010-10-08;357
2010-10-09;354
2010-10-10;350
2010-10-11;350
2010-10-12;355
2010-10-13;362
2010-10-14;371
2010-10-15;395
2010-10-16;407
2010-10-17;396
2010-10-18;392
2010-10-19;389
2010-10-20;385
2010-10-21;380
2010-10-22;377
2010-10-23;372
2010-10-24;364
2010-10-25;358
2010-10-26;355
2010-10-27;332
2010-10-28;310
2010-10-29;305
2010-10-30;316
2010-10-31;337
2010-11-01;340
2010-11-02;344
2010-11-03;336
2010-11-04;307
2010-11-05;304
2010-11-06;306
2010-11-07;311
2010-11-08;312
2010-11-09;314
2010-11-10;302
2010-11-11;301
2010-11-12;299
2010-11-13;295
2010-11-14;298
2010-11-15;308
2010-11-16;301
2010-11-17;304
2010-11-18;305
2010-11-19;304
2010-11-20;321
2010-11-21;324
2010-11-22;315
2010-11-23;288
2010-11-24;287
2010-11-25;289
2010-11-26;299
2010-11-27;309
2010-11-28;311
2010-11-29;319
2010-11-30;332
2010-12-01;350
2010-12-02;393
2010-12-03;424
2010-12-04;433
2010-12-05;428
2010-12-06;421
2010-12-07;391
2010-12-08;373
2010-12-09;378
2010-12-10;382
2010-12-11;381
2010-12-12;384
2010-12-13;391
2010-12-14;392
2010-12-15;393
2010-12-16;402
2010-12-17;401
2010-12-18;395
2010-12-19;393
2010-12-20;404
2010-12-21;408
2010-12-22;410
2010-12-23;409
2010-12-24;408
2010-12-25;413
2010-12-26;422
2010-12-27;423
2010-12-28;424
2010-12-29;426
2010-12-30;427
2010-12-31;428
2011-01-01;427
2011-01-02;426
2011-01-03;427
2011-01-04;426
2011-01-05;425
2011-01-06;420
2011-01-07;416
2011-01-08;413
2011-01-09;410
2011-01-10;410
2011-01-11;416
2011-01-12;419
2011-01-13;413
2011-01-14;407
2011-01-15;407
2011-01-16;419
2011-01-17;423
2011-01-18;430
2011-01-19;430
2011-01-20;428
2011-01-21;428
2011-01-22;428
2011-01-23;419
2011-01-24;420
2011-01-25;420
2011-01-26;419
2011-01-27;418
2011-01-28;418
2011-01-29;415
2011-01-30;411
2011-01-31;398
2011-02-01;377
2011-02-02;367
2011-02-03;377
2011-02-04;394
2011-02-05;413
2011-02-06;411
2011-02-07;408
2011-02-08;404
2011-02-09;401
2011-02-10;397
2011-02-11;397
2011-02-12;409
2011-02-13;418
2011-02-14;422
2011-02-15;420
2011-02-16;405
2011-02-17;402
2011-02-18;407
2011-02-19;417
2011-02-20;415
2011-02-21;410
2011-02-22;411
2011-02-23;413
2011-02-24;410
2011-02-25;410
2011-02-26;410
2011-02-27;408
2011-02-28;405
2011-03-01;403
2011-03-02;403
2011-03-03;405
2011-03-04;408
2011-03-05;411
2011-03-06;403
2011-03-07;398
2011-03-08;393
2011-03-09;397
2011-03-10;403
2011-03-11;400
2011-03-12;405
2011-03-13;407
2011-03-14;409
2011-03-15;411
2011-03-16;386
2011-03-17;378
2011-03-18;380
2011-03-19;376
2011-03-20;376
2011-03-21;381
2011-03-22;378
2011-03-23;381
2011-03-24;384
2011-03-25;386
2011-03-26;392
2011-03-27;400
2011-03-28;400
2011-03-29;397
2011-03-30;396
2011-03-31;396
2011-04-01;396
2011-04-02;407
2011-04-03;404
2011-04-04;407
2011-04-05;398
2011-04-06;387
2011-04-07;389
2011-04-08;411
2011-04-09;432
2011-04-10;443
2011-04-11;446
2011-04-12;448
2011-04-13;458
2011-04-14;461
2011-04-15;462
2011-04-16;460
2011-04-17;462
2011-04-18;454
2011-04-19;461
2011-04-20;491
2011-04-21;544
2011-04-22;563
2011-04-23;585
2011-04-24;573
2011-04-25;546
2011-04-26;501
2011-04-27;431
2011-04-28;417
2011-04-29;421
2011-04-30;420
2011-05-01;418
2011-05-02;412
2011-05-03;405
2011-05-04;403
2011-05-05;409
2011-05-06;408
2011-05-07;400
2011-05-08;386
2011-05-09;376
2011-05-10;391
2011-05-11;394
2011-05-12;395
2011-05-13;391
2011-05-14;386
2011-05-15;377
2011-05-16;373
2011-05-17;375
2011-05-18;378
2011-05-19;379
2011-05-20;378
2011-05-21;379
2011-05-22;384
2011-05-23;387
2011-05-24;396
2011-05-25;395
2011-05-26;384
2011-05-27;373
2011-05-28;369
2011-05-29;371
2011-05-30;374
2011-05-31;380
2011-06-01;415
2011-06-02;474
2011-06-03;569
2011-06-04;635
2011-06-05;666
2011-06-06;666
2011-06-07;640
2011-06-08;608
2011-06-09;570
2011-06-10;544
2011-06-11;534
2011-06-12;514
2011-06-13;499
2011-06-14;486
2011-06-15;484
2011-06-16;473
2011-06-17;424
2011-06-18;408
2011-06-19;390
2011-06-20;382
2011-06-21;376
2011-06-22;387
2011-06-23;390
2011-06-24;401
2011-06-25;413
2011-06-26;426
2011-06-27;438
2011-06-28;433
2011-06-29;412
2011-06-30;391
2011-07-01;382
2011-07-02;373
2011-07-03;368
2011-07-04;377
2011-07-05;438
2011-07-06;486
2011-07-07;488
2011-07-08;458
2011-07-09;433
2011-07-10;416
2011-07-11;411
2011-07-12;395
2011-07-13;378
2011-07-14;374
2011-07-15;368
2011-07-16;368
2011-07-17;365
2011-07-18;363
2011-07-19;358
2011-07-20;353
2011-07-21;349
2011-07-22;346
2011-07-23;342
2011-07-24;340
2011-07-25;336
2011-07-26;332
2011-07-27;331
2011-07-28;332
2011-07-29;342
2011-07-30;358
2011-07-31;364
2011-08-01;361
2011-08-02;354
2011-08-03;342
2011-08-04;338
2011-08-05;356
2011-08-06;374
2011-08-07;380
2011-08-08;384
2011-08-09;390
2011-08-10;387
2011-08-11;387
2011-08-12;402
2011-08-13;427
2011-08-14;459
2011-08-15;490
2011-08-16;511
2011-08-17;484
2011-08-18;451
2011-08-19;427
2011-08-20;411
2011-08-21;402
2011-08-22;393
2011-08-23;396
2011-08-24;395
2011-08-25;391
2011-08-26;384
2011-08-27;378
2011-08-28;369
2011-08-29;358
2011-08-30;350
2011-08-31;345
2011-09-01;343
2011-09-02;348
2011-09-03;348
2011-09-04;349
2011-09-05;393
2011-09-06;474
2011-09-07;471
2011-09-08;445
2011-09-09;426
2011-09-10;409
2011-09-11;397
2011-09-12;391
2011-09-13;390
2011-09-14;406
2011-09-15;401
2011-09-16;387
2011-09-17;378
2011-09-18;375
2011-09-19;378
2011-09-20;390
2011-09-21;391
2011-09-22;386
2011-09-23;380
2011-09-24;373
2011-09-25;369
2011-09-26;368
2011-09-27;368
2011-09-28;369
2011-09-29;366
2011-09-30;376
2011-10-01;389
2011-10-02;387
2011-10-03;384
2011-10-04;379
2011-10-05;367
2011-10-06;360
2011-10-07;355
2011-10-08;350
2011-10-09;345
2011-10-10;342
2011-10-11;338
2011-10-12;334
2011-10-13;331
2011-10-14;329
2011-10-15;326
2011-10-16;327
2011-10-17;326
2011-10-18;326
2011-10-19;326
2011-10-20;328
2011-10-21;331
2011-10-22;330
2011-10-23;330
2011-10-24;330
2011-10-25;334
2011-10-26;335
2011-10-27;337
2011-10-28;338
2011-10-29;336
2011-10-30;332
2011-10-31;322
2011-11-01;315
2011-11-02;314
2011-11-03;313
2011-11-04;315
2011-11-05;315
2011-11-06;309
2011-11-07;309
2011-11-08;313
2011-11-09;310
2011-11-10;301
2011-11-11;298
2011-11-12;305
2011-11-13;304
2011-11-14;299
2011-11-15;302
2011-11-16;268
2011-11-17;262
2011-11-18;270
2011-11-19;276
2011-11-20;288
2011-11-21;295
2011-11-22;308
2011-11-23;336
2011-11-24;350
2011-11-25;354
2011-11-26;350
2011-11-27;351
2011-11-28;352
2011-11-29;355
2011-11-30;361
2011-12-01;364
2011-12-02;367
2011-12-03;369
2011-12-04;371
2011-12-05;373
2011-12-06;375
2011-12-07;378
2011-12-08;380
2011-12-09;381
2011-12-10;383
2011-12-11;392
2011-12-12;397
2011-12-13;397
2011-12-14;397
2011-12-15;397
2011-12-16;393
2011-12-17;390
2011-12-18;389
2011-12-19;389
2011-12-20;390
2011-12-21;390
2011-12-22;394
2011-12-23;393
2011-12-24;391
2011-12-25;389
2011-12-26;389
2011-12-27;390
2011-12-28;393
2011-12-29;391
2011-12-30;393
2011-12-31;393
2012-01-01;395
2012-01-02;394
2012-01-03;395
2012-01-04;400
2012-01-05;405
2012-01-06;408
2012-01-07;410
2012-01-08;412
2012-01-09;412
2012-01-10;410
2012-01-11;403
2012-01-12;395
2012-01-13;390
2012-01-14;389
2012-01-15;395
2012-01-16;401
2012-01-17;401
2012-01-18;397
2012-01-19;391
2012-01-20;390
2012-01-21;387
2012-01-22;389
2012-01-23;388
2012-01-24;384
2012-01-25;379
2012-01-26;375
2012-01-27;381
2012-01-28;386
2012-01-29;390
2012-01-30;388
2012-01-31;386
2012-02-01;390
2012-02-02;394
2012-02-03;396
2012-02-04;396
2012-02-05;392
2012-02-06;392
2012-02-07;391
2012-02-08;389
2012-02-09;388
2012-02-10;387
2012-02-11;387
2012-02-12;397
2012-02-13;394
2012-02-14;393
2012-02-15;392
2012-02-16;385
2012-02-17;386
2012-02-18;392
2012-02-19;392
2012-02-20;391
2012-02-21;391
2012-02-22;391
2012-02-23;391
2012-02-24;391
2012-02-25;391
2012-02-26;395
2012-02-27;392
2012-02-28;390
2012-02-29;389
2012-03-01;389
2012-03-02;391
2012-03-03;393
2012-03-04;393
2012-03-05;395
2012-03-06;393
2012-03-07;394
2012-03-08;397
2012-03-09;397
2012-03-10;395
2012-03-11;398
2012-03-12;401
2012-03-13;404
2012-03-14;402
2012-03-15;402
2012-03-16;407
2012-03-17;406
2012-03-18;405
2012-03-19;405
2012-03-20;404
2012-03-21;394
2012-03-22;396
2012-03-23;407
2012-03-24;408
2012-03-25;411
2012-03-26;412
2012-03-27;411
2012-03-28;411
2012-03-29;414
2012-03-30;417
2012-03-31;420
2012-04-01;414
2012-04-02;403
2012-04-03;392
2012-04-04;380
2012-04-05;382
2012-04-06;397
2012-04-07;404
2012-04-08;409
2012-04-09;417
2012-04-10;417
2012-04-11;420
2012-04-12;423
2012-04-13;421
2012-04-14;413
2012-04-15;416
2012-04-16;416
2012-04-17;420
2012-04-18;428
2012-04-19;432
2012-04-20;433
2012-04-21;432
2012-04-22;436
2012-04-23;441
2012-04-24;435
2012-04-25;432
2012-04-26;445
2012-04-27;464
2012-04-28;520
2012-04-29;604
2012-04-30;656
2012-05-01;638
2012-05-02;616
2012-05-03;596
2012-05-04;549
2012-05-05;515
2012-05-06;493
2012-05-07;488
2012-05-08;499
2012-05-09;505
2012-05-10;493
2012-05-11;484
2012-05-12;470
2012-05-13;458
2012-05-14;428
2012-05-15;420
2012-05-16;407
2012-05-17;409
2012-05-18;409
2012-05-19;399
2012-05-20;393
2012-05-21;390
